Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
26.0,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)Nc1ccc(-c2nc3ccccc3o2)cc1,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)Nc1ccc(-c2nc3ccccc3o2)cc1,0.9990721344947815,3.0004351139068604,0.9990721344947815,fine-tune predictive component_0
90.0,c1ccc(-c2cccc(-c3ccc(-c4ccc(-c5ccc6ccccc6n5)cc4)cc3)c2)cc1,c1ccc(-c2cccc(-c3ccc(-c4ccc(-c5ccc6ccccc6n5)cc4)cc3)c2)cc1,0.9990721344947815,3.000300645828247,0.9990721344947815,fine-tune predictive component_1
67.0,O=C(Nc1ccccc1)Nc1ccc(Oc2ccc(-c3cscn3)cc2)cc1,O=C(Nc1ccc(Oc2ccc(-c3cscn3)cc2)cc1)Nc1ccc(F)c(F)c1,0.9990721344947815,2.999793767929077,0.9990721344947815,fine-tune predictive component_2
76.0,O=C(Nc1ccccc1)c1ccc(NC(=O)c2cc(-c3cccnc3)nc3ccccc23)cc1,O=C(Nc1ccccc1C(F)(F)F)c1ccc(NC(=O)c2cc(-c3cccnc3)nc3ccccc23)cc1,0.9990721344947815,2.999920129776001,0.9990721344947815,fine-tune predictive component_3
88.0,c1ccc(-c2ccc(-c3nc(-c4ccccc4)c(-c4ccc(-c5nnc(-c6ccccc6)o5)cc4)[nH]3)cc2)cc1,FC(F)(F)c1ccc(-c2nnc(-c3ccc(-c4[nH]c(-c5ccc(-c6ccccc6)cc5)nc4-c4ccccc4)cc3)o2)cc1,0.9990720748901367,2.998441219329834,0.9990720748901367,fine-tune predictive component_4
96.0,c1ccc(Nc2oc(-c3ccccc3)nc2-c2ccc(Oc3ccc(-c4ccccc4)cc3)cc2)cc1,c1ccc(Nc2oc(-c3ccccc3)nc2-c2ccc(Oc3ccc(-c4ccccc4)cc3)cc2)cc1,0.9990720748901367,3.0012731552124023,0.9990720748901367,fine-tune predictive component_5
50.0,O=C(Nc1ccccc1)Nc1ccc(N=c2[nH]nc(-c3ccccc3)c3ccccc23)cc1,N#Cc1ccc(-c2n[nH]c(=Nc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)c3ccccc23)cc1,0.9990720748901367,3.0006723403930664,0.9990720748901367,fine-tune predictive component_6
69.0,c1ccc(CNc2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,Clc1ccc(CNc2ccc(-c3ccccc3-c3ccccc3)cc2)c(Cl)c1,0.9990720748901367,3.001460552215576,0.9990720748901367,fine-tune predictive component_7
69.0,C1=Nc2ccccc2C12c1ccccc1Oc1ccccc12,CC1=Nc2ccccc2C12c1ccccc1Oc1ccccc12,0.9990720748901367,3.001354455947876,0.9990720748901367,fine-tune predictive component_8
79.0,N=c1ccn(C(=NCc2ccc3ccccc3c2)c2ccc(-c3ccccc3Oc3ccccc3)cc2)cc1,N=c1ccn(C(=NCc2ccc3ccccc3c2)c2ccc(-c3ccccc3Oc3ccccc3)cc2)cc1,0.9990720748901367,2.999439239501953,0.9990720748901367,fine-tune predictive component_9
60.0,c1ccc(-c2cc(-c3ccccc3)nc(-c3ccco3)c2)cc1,Cc1cccc(-c2cc(-c3ccc(O)cc3)cc(-c3ccco3)n2)c1,0.9990720748901367,2.9990105628967285,0.9990720748901367,fine-tune predictive component_10
99.0,c1ccc(-c2ccc(-c3ccc(-c4nc5cc(-c6ccccc6)ccc5o4)cc3)cc2)cc1,Fc1ccccc1-c1ccc(-c2ccc(-c3nc4cc(-c5ccccc5)ccc4o3)cc2)cc1,0.9990720748901367,2.999150037765503,0.9990720748901367,fine-tune predictive component_11
78.0,c1ccc(-c2cccc(-c3ccc(-c4ccccc4-c4ccccc4)cc3)c2)cc1,COc1ccc(-c2cccc(-c3ccc(-c4ccccc4-c4ccccc4)cc3)c2)cc1,0.9990720748901367,3.0013043880462646,0.9990720748901367,fine-tune predictive component_12
83.0,c1ccc(-c2ccc(-c3ccc(-c4nc5ccccc5[nH]4)cc3)cc2)cc1,FC(F)(F)c1ccc2[nH]c(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)nc2c1,0.9990720152854919,3.002147912979126,0.9990720152854919,fine-tune predictive component_13
56.0,O=C(C=Cc1cnc2ccccc2c1)c1cccc2ccccc12,O=C(C=Cc1cc2ccccc2nc1Cl)c1cccc2ccccc12,0.9990720152854919,3.001664161682129,0.9990720152854919,fine-tune predictive component_14
